ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.9884910583496094,0.7308692932128906,-0.07340693473815918,2023-10-21T15:58:58.232351Z,1697903938232
1.0212106704711914,0.7310609817504883,-0.07026219367980957,2023-10-21T15:58:58.252746Z,1697903938252
1.0532608032226562,0.7284903526306152,-0.0701255202293396,2023-10-21T15:58:58.273028Z,1697903938272
1.087265968322754,0.7248086929321289,-0.07276880741119385,2023-10-21T15:58:58.293205Z,1697903938293
1.1238775253295898,0.7203874588012695,-0.07778286933898926,2023-10-21T15:58:58.315325Z,1697903938315
1.1609020233154297,0.7139229774475098,-0.08445101976394653,2023-10-21T15:58:58.333682Z,1697903938333
1.1916627883911133,0.7015814781188965,-0.09142792224884033,2023-10-21T15:58:58.353955Z,1697903938353
1.2065000534057617,0.6780023574829102,-0.09652340412139893,2023-10-21T15:58:58.374175Z,1697903938374
1.196061134338379,0.6385040283203125,-0.0975293517112732,2023-10-21T15:58:58.394388Z,1697903938394
1.1525983810424805,0.5805745124816895,-0.09312409162521362,2023-10-21T15:58:58.415500Z,1697903938415
1.0718936920166016,0.5048947334289551,-0.0833970308303833,2023-10-21T15:58:58.434993Z,1697903938434
0.9501008987426758,0.4138946533203125,-0.06930100917816162,2023-10-21T15:58:58.455269Z,1697903938455
0.7859106063842773,0.31233763694763184,-0.05232185125350952,2023-10-21T15:58:58.475488Z,1697903938475
0.5801658630371094,0.20691132545471191,-0.03428131341934204,2023-10-21T15:58:58.498795Z,1697903938498
0.3371009826660156,0.10569190979003906,-0.01711505651473999,2023-10-21T15:58:58.516015Z,1697903938515
0.06530952453613281,0.017513513565063477,-0.0027433037757873535,2023-10-21T15:58:58.536361Z,1697903938536
-0.221588134765625,-0.04884624481201172,0.007292002439498901,2023-10-21T15:58:58.556555Z,1697903938556
-0.5094451904296875,-0.0867455005645752,0.011917322874069214,2023-10-21T15:58:58.576805Z,1697903938576
-0.7857198715209961,-0.09247708320617676,0.00984685868024826,2023-10-21T15:58:58.598429Z,1697903938598
-1.0394620895385742,-0.06520384550094604,-0.0011713597923517227,2023-10-21T15:58:58.617489Z,1697903938617
-1.2623624801635742,-0.006779078394174576,-0.023943886160850525,2023-10-21T15:58:58.637638Z,1697903938637
-1.4445161819458008,0.07843443751335144,-0.06046652793884277,2023-10-21T15:58:58.657839Z,1697903938657
-1.5742216110229492,0.18271946907043457,-0.1105269193649292,2023-10-21T15:58:58.678074Z,1697903938678
-1.6385416984558105,0.2943410873413086,-0.17070388793945312,2023-10-21T15:58:58.698405Z,1697903938698
-1.6269564628601074,0.39747190475463867,-0.23359942436218262,2023-10-21T15:58:58.718675Z,1697903938718
-1.5364913940429688,0.47501540184020996,-0.28831207752227783,2023-10-21T15:58:58.738956Z,1697903938738
-1.3787841796875,0.514540433883667,-0.3242605924606323,2023-10-21T15:58:58.759210Z,1697903938759
-1.1733660697937012,0.5110936164855957,-0.3338339328765869,2023-10-21T15:58:58.781782Z,1697903938781
-0.9434967041015625,0.46761226654052734,-0.31490278244018555,2023-10-21T15:58:58.799756Z,1697903938799
-0.7094483375549316,0.39204835891723633,-0.2704617977142334,2023-10-21T15:58:58.820007Z,1697903938819
-0.4819450378417969,0.2917957305908203,-0.2049870491027832,2023-10-21T15:58:58.840230Z,1697903938840
-0.2669978141784668,0.17444562911987305,-0.12415933609008789,2023-10-21T15:58:58.860527Z,1697903938860
-0.06749534606933594,0.04697275161743164,-0.033710479736328125,2023-10-21T15:58:58.881452Z,1697903938881
0.11189651489257812,-0.08207559585571289,0.059088945388793945,2023-10-21T15:58:58.901119Z,1697903938901
0.2636699676513672,-0.20218563079833984,0.1452324390411377,2023-10-21T15:58:58.921339Z,1697903938921
0.37885332107543945,-0.3018531799316406,0.21512794494628906,2023-10-21T15:58:58.941567Z,1697903938941
0.4511117935180664,-0.3716301918029785,0.2612776756286621,2023-10-21T15:58:58.964932Z,1697903938964
0.47811079025268555,-0.4056229591369629,0.2797260284423828,2023-10-21T15:58:58.982089Z,1697903938982
0.4625253677368164,-0.4030179977416992,0.2708244323730469,2023-10-21T15:58:59.002382Z,1697903939002
0.40833473205566406,-0.3652515411376953,0.23707365989685059,2023-10-21T15:58:59.022661Z,1697903939022
0.3174018859863281,-0.29228973388671875,0.18098211288452148,2023-10-21T15:58:59.042855Z,1697903939042
0.19155025482177734,-0.1828460693359375,0.10603976249694824,2023-10-21T15:58:59.064757Z,1697903939064
0.03658294677734375,-0.036599159240722656,0.019354820251464844,2023-10-21T15:58:59.083425Z,1697903939083
-0.13216590881347656,0.14064836502075195,-0.06522274017333984,2023-10-21T15:58:59.103723Z,1697903939103
-0.2910885810852051,0.33526039123535156,-0.12877917289733887,2023-10-21T15:58:59.123949Z,1697903939123
-0.4107546806335449,0.5211524963378906,-0.15199661254882812,2023-10-21T15:58:59.144163Z,1697903939144
-0.46453857421875,0.6597061157226562,-0.1251157522201538,2023-10-21T15:58:59.165083Z,1697903939165
-0.43771839141845703,0.7055158615112305,-0.05803859233856201,2023-10-21T15:58:59.184758Z,1697903939184
-0.33442258834838867,0.6192569732666016,0.01636885106563568,2023-10-21T15:58:59.205036Z,1697903939205
-0.18040132522583008,0.38779735565185547,0.05146896839141846,2023-10-21T15:58:59.225238Z,1697903939225
-0.014750957489013672,0.03701972961425781,0.00867605209350586,2023-10-21T15:58:59.248313Z,1697903939248
0.12897062301635742,-0.37700748443603516,-0.1250162124633789,2023-10-21T15:58:59.265808Z,1697903939265
0.23658156394958496,-0.7976512908935547,-0.3395686149597168,2023-10-21T15:58:59.286095Z,1697903939286
0.30748915672302246,-1.1731548309326172,-0.6082215309143066,2023-10-21T15:58:59.306329Z,1697903939306
0.35102367401123047,-1.462514877319336,-0.8965010643005371,2023-10-21T15:58:59.326529Z,1697903939326
0.38411450386047363,-1.653395652770996,-1.1795024871826172,2023-10-21T15:58:59.348207Z,1697903939348
0.4150683879852295,-1.7686777114868164,-1.4579014778137207,2023-10-21T15:58:59.367164Z,1697903939367
0.4352520704269409,-1.822707176208496,-1.729635238647461,2023-10-21T15:58:59.387427Z,1697903939387
0.430230975151062,-1.8064823150634766,-1.9718599319458008,2023-10-21T15:58:59.407661Z,1697903939407
0.39671123027801514,-1.699986457824707,-2.142731189727783,2023-10-21T15:58:59.427873Z,1697903939427
0.35295796394348145,-1.5212688446044922,-2.227503776550293,2023-10-21T15:58:59.448189Z,1697903939448
0.3192189931869507,-1.322087287902832,-2.266946792602539,2023-10-21T15:58:59.468495Z,1697903939468
0.30041003227233887,-1.120500087738037,-2.2814741134643555,2023-10-21T15:58:59.488712Z,1697903939488
0.29336535930633545,-0.9184772968292236,-2.2927074432373047,2023-10-21T15:58:59.508921Z,1697903939508
0.2926955223083496,-0.7179064750671387,-2.3179473876953125,2023-10-21T15:58:59.531097Z,1697903939531
0.29258275032043457,-0.5129623413085938,-2.3608856201171875,2023-10-21T15:58:59.549476Z,1697903939549
0.3025752305984497,-0.2882556915283203,-2.4024581909179688,2023-10-21T15:58:59.569756Z,1697903939569
0.34404635429382324,-0.033259108662605286,-2.4553022384643555,2023-10-21T15:58:59.590009Z,1697903939589
0.4401893615722656,0.26850593090057373,-2.5689306259155273,2023-10-21T15:58:59.610216Z,1697903939610
0.6162188053131104,0.654294490814209,-2.8090028762817383,2023-10-21T15:58:59.630980Z,1697903939630
0.8866043090820312,1.1847224235534668,-3.190434455871582,2023-10-21T15:58:59.650796Z,1697903939650
1.2462012767791748,1.9040570259094238,-3.642242431640625,2023-10-21T15:58:59.671079Z,1697903939671
1.6825110912322998,2.822503089904785,-4.09529447555542,2023-10-21T15:58:59.691309Z,1697903939691
2.1737234592437744,3.9007768630981445,-4.475301265716553,2023-10-21T15:58:59.714488Z,1697903939714
2.6982226371765137,5.085932731628418,-4.744175434112549,2023-10-21T15:58:59.731913Z,1697903939731
