ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
3.7672736644744873,14.133511543273926,-6.8795485496521,2023-10-20T12:13:46.374984Z,1697804026374
3.7508904933929443,14.319540023803711,-7.119561195373535,2023-10-20T12:13:46.395109Z,1697804026395
3.7685818672180176,14.385290145874023,-7.343281269073486,2023-10-20T12:13:46.415615Z,1697804026415
3.8314175605773926,14.338705062866211,-7.565142631530762,2023-10-20T12:13:46.435765Z,1697804026435
3.9384477138519287,14.18448543548584,-7.7835540771484375,2023-10-20T12:13:46.458064Z,1697804026458
4.089369773864746,14.07101821899414,-7.988893985748291,2023-10-20T12:13:46.476072Z,1697804026476
4.245538711547852,13.957257270812988,-8.122395515441895,2023-10-20T12:13:46.496473Z,1697804026496
4.360135078430176,13.690293312072754,-8.111753463745117,2023-10-20T12:13:46.517125Z,1697804026517
4.396706581115723,13.277168273925781,-7.932644844055176,2023-10-20T12:13:46.536864Z,1697804026536
4.356753349304199,12.741819381713867,-7.6042680740356445,2023-10-20T12:13:46.557763Z,1697804026557
4.275859832763672,12.123567581176758,-7.148924827575684,2023-10-20T12:13:46.577892Z,1697804026577
4.167980194091797,11.458731651306152,-6.592286586761475,2023-10-20T12:13:46.598157Z,1697804026598
4.039588928222656,10.767927169799805,-5.943772315979004,2023-10-20T12:13:46.618444Z,1697804026618
3.8746564388275146,10.06362247467041,-5.212800025939941,2023-10-20T12:13:46.641023Z,1697804026640
3.681509494781494,9.364189147949219,-4.437221527099609,2023-10-20T12:13:46.658713Z,1697804026658
3.461345672607422,8.553611755371094,-3.647174835205078,2023-10-20T12:13:46.678482Z,1697804026678
3.238710880279541,7.697701454162598,-2.907876491546631,2023-10-20T12:13:46.699468Z,1697804026699
3.0591466426849365,6.969459533691406,-2.2844390869140625,2023-10-20T12:13:46.719509Z,1697804026719
2.9508798122406006,6.380280494689941,-1.7856554985046387,2023-10-20T12:13:46.740936Z,1697804026740
2.909719467163086,5.92059326171875,-1.3886101245880127,2023-10-20T12:13:46.759989Z,1697804026759
2.903599262237549,5.56382942199707,-1.0729384422302246,2023-10-20T12:13:46.780354Z,1697804026780
2.9194979667663574,5.2906293869018555,-0.8201103210449219,2023-10-20T12:13:46.801147Z,1697804026801
2.9432716369628906,5.08856201171875,-0.6220060586929321,2023-10-20T12:13:46.820150Z,1697804026820
2.9763364791870117,4.945498466491699,-0.4706449508666992,2023-10-20T12:13:46.840986Z,1697804026840
3.0082077980041504,4.842655181884766,-0.3535756468772888,2023-10-20T12:13:46.861513Z,1697804026861
3.018911361694336,4.749431610107422,-0.2628069519996643,2023-10-20T12:13:46.882042Z,1697804026881
3.0090737342834473,4.645444869995117,-0.19327712059020996,2023-10-20T12:13:46.901892Z,1697804026901
2.9791722297668457,4.519503593444824,-0.13957712054252625,2023-10-20T12:13:46.924360Z,1697804026924
2.923543930053711,4.369723320007324,-0.0954289436340332,2023-10-20T12:13:46.942342Z,1697804026942
2.8401780128479004,4.202056884765625,-0.05583743751049042,2023-10-20T12:13:46.962446Z,1697804026962
2.731825828552246,4.025811195373535,-0.019135043025016785,2023-10-20T12:13:46.983464Z,1697804026983
2.6025524139404297,3.849191665649414,0.013167072087526321,2023-10-20T12:13:47.003297Z,1697804027003
2.457939624786377,3.678257942199707,0.039331987500190735,2023-10-20T12:13:47.023834Z,1697804027023
2.3048410415649414,3.5158252716064453,0.05789381265640259,2023-10-20T12:13:47.043995Z,1697804027043
2.1486053466796875,3.3615283966064453,0.06900185346603394,2023-10-20T12:13:47.063568Z,1697804027063
1.9913649559020996,3.2112979888916016,0.07406270503997803,2023-10-20T12:13:47.084475Z,1697804027084
1.8306026458740234,3.056757926940918,0.07470202445983887,2023-10-20T12:13:47.107595Z,1697804027107
1.666006088256836,2.8915443420410156,0.07179245352745056,2023-10-20T12:13:47.124821Z,1697804027124
1.5005698204040527,2.7105636596679688,0.06503477692604065,2023-10-20T12:13:47.145223Z,1697804027145
1.3367090225219727,2.5082998275756836,0.054463908076286316,2023-10-20T12:13:47.165742Z,1697804027165
1.174685001373291,2.2785701751708984,0.040734484791755676,2023-10-20T12:13:47.185600Z,1697804027185
1.0145244598388672,2.0191307067871094,0.025015398859977722,2023-10-20T12:13:47.207246Z,1697804027207
0.8568930625915527,1.7348260879516602,0.009211521595716476,2023-10-20T12:13:47.225869Z,1697804027225
0.703700065612793,1.4378232955932617,-0.00446440652012825,2023-10-20T12:13:47.246375Z,1697804027246
0.5571932792663574,1.1417760848999023,-0.01397472620010376,2023-10-20T12:13:47.266409Z,1697804027266
0.4202766418457031,0.8588705062866211,-0.018544867634773254,2023-10-20T12:13:47.290278Z,1697804027290
0.2968602180480957,0.6009788513183594,-0.018535375595092773,2023-10-20T12:13:47.307664Z,1697804027307
0.18968725204467773,0.37752246856689453,-0.015003204345703125,2023-10-20T12:13:47.327602Z,1697804027327
0.1008763313293457,0.19618988037109375,-0.009444743394851685,2023-10-20T12:13:47.347499Z,1697804027347
0.03281450271606445,0.06218433380126953,-0.003475874662399292,2023-10-20T12:13:47.368359Z,1697804027368
-0.01168060302734375,-0.021589279174804688,0.0013552308082580566,2023-10-20T12:13:47.390191Z,1697804027390
-0.03194379806518555,-0.057808876037597656,0.003945291042327881,2023-10-20T12:13:47.407998Z,1697804027407
-0.03150224685668945,-0.056011199951171875,0.0040242671966552734,2023-10-20T12:13:47.429206Z,1697804027429
-0.017048358917236328,-0.029819488525390625,0.002194046974182129,2023-10-20T12:13:47.449468Z,1697804027449
0.00490570068359375,0.00843048095703125,-6.238222122192383E-4,2023-10-20T12:13:47.469548Z,1697804027469
0.029597759246826172,0.049861907958984375,-0.0036655068397521973,2023-10-20T12:13:47.490453Z,1697804027490
0.052306175231933594,0.08616352081298828,-0.006235599517822266,2023-10-20T12:13:47.510007Z,1697804027509
0.06822586059570312,0.10958003997802734,-0.007735192775726318,2023-10-20T12:13:47.530350Z,1697804027530
0.07356071472167969,0.11474132537841797,-0.007832169532775879,2023-10-20T12:13:47.550819Z,1697804027550
0.06744384765625,0.10166168212890625,-0.006676197052001953,2023-10-20T12:13:47.573644Z,1697804027573
0.052304744720458984,0.07575798034667969,-0.00478893518447876,2023-10-20T12:13:47.590342Z,1697804027590
0.033269405364990234,0.04604005813598633,-0.002828627824783325,2023-10-20T12:13:47.611284Z,1697804027611
0.015582561492919922,0.020503997802734375,-0.0012457966804504395,2023-10-20T12:13:47.631613Z,1697804027631
0.005004405975341797,0.006239414215087891,-3.845691680908203E-4,2023-10-20T12:13:47.651535Z,1697804027651
0.0074214935302734375,0.008754730224609375,-5.626380443572998E-4,2023-10-20T12:13:47.673689Z,1697804027673
0.028446197509765625,0.03176307678222656,-0.0022063255310058594,2023-10-20T12:13:47.691935Z,1697804027691
0.07145261764526367,0.07573747634887695,-0.005821049213409424,2023-10-20T12:13:47.713128Z,1697804027713
0.13643693923950195,0.1378650665283203,-0.01185685396194458,2023-10-20T12:13:47.732948Z,1697804027732
0.22046232223510742,0.21321725845336914,-0.02053123712539673,2023-10-20T12:13:47.753335Z,1697804027753
0.3188018798828125,0.29617929458618164,-0.03169804811477661,2023-10-20T12:13:47.773243Z,1697804027773
0.4238858222961426,0.37968015670776367,-0.04458695650100708,2023-10-20T12:13:47.793491Z,1697804027793
0.524960994720459,0.4551215171813965,-0.05768638849258423,2023-10-20T12:13:47.813754Z,1697804027813
0.6124982833862305,0.5156912803649902,-0.0693480372428894,2023-10-20T12:13:47.833795Z,1697804027833
0.679990291595459,0.5568790435791016,-0.07820242643356323,2023-10-20T12:13:47.857185Z,1697804027857
0.724785327911377,0.5772337913513184,-0.08341509103775024,2023-10-20T12:13:47.874462Z,1697804027874
0.7450213432312012,0.5760154724121094,-0.08451855182647705,2023-10-20T12:13:47.894581Z,1697804027894
0.7388992309570312,0.5530734062194824,-0.08169406652450562,2023-10-20T12:13:47.915339Z,1697804027915
0.705512523651123,0.5097193717956543,-0.0756680965423584,2023-10-20T12:13:47.935490Z,1697804027935
0.648284912109375,0.45092296600341797,-0.0677335262298584,2023-10-20T12:13:47.957080Z,1697804027957
0.5741472244262695,0.3836851119995117,-0.05908721685409546,2023-10-20T12:13:47.975603Z,1697804027975
