ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
-0.20955705642700195,-0.4159574508666992,0.0027026496827602386,2023-10-20T12:18:49.732982Z,1697804329732
-0.1545710563659668,-0.31934642791748047,0.003150537610054016,2023-10-20T12:18:49.753570Z,1697804329753
-0.0978078842163086,-0.20953083038330078,0.002753324806690216,2023-10-20T12:18:49.773783Z,1697804329773
-0.04290270805358887,-0.09487628936767578,0.0015284866094589233,2023-10-20T12:18:49.794735Z,1697804329794
0.007284402847290039,0.016542434692382812,-3.083348274230957E-4,2023-10-20T12:18:49.813867Z,1697804329813
0.051544904708862305,0.1195516586303711,-0.002530723810195923,2023-10-20T12:18:49.834141Z,1697804329834
0.09035444259643555,0.21254634857177734,-0.005025774240493774,2023-10-20T12:18:49.854218Z,1697804329854
0.12505054473876953,0.29580116271972656,-0.00782698392868042,2023-10-20T12:18:49.874360Z,1697804329874
0.15663933753967285,0.3690948486328125,-0.010971307754516602,2023-10-20T12:18:49.894821Z,1697804329894
0.18486547470092773,0.4301633834838867,-0.014384239912033081,2023-10-20T12:18:49.915401Z,1697804329915
0.20902657508850098,0.47704124450683594,-0.01784968376159668,2023-10-20T12:18:49.935921Z,1697804329935
0.22846126556396484,0.5089626312255859,-0.021116137504577637,2023-10-20T12:18:49.955730Z,1697804329955
0.24387550354003906,0.5284099578857422,-0.02402055263519287,2023-10-20T12:18:49.978508Z,1697804329978
