ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.38231325149536133,0.3053922653198242,-0.10595059394836426,2023-10-21T15:28:15.321242Z,1697902095321
0.3874855041503906,0.30305910110473633,-0.10457539558410645,2023-10-21T15:28:15.341449Z,1697902095341
0.38886165618896484,0.2973508834838867,-0.10235881805419922,2023-10-21T15:28:15.361652Z,1697902095361
0.38602256774902344,0.2882528305053711,-0.09918999671936035,2023-10-21T15:28:15.386353Z,1697902095386
0.37784290313720703,0.27523374557495117,-0.09482479095458984,2023-10-21T15:28:15.402883Z,1697902095402
0.36363649368286133,0.25814247131347656,-0.08919024467468262,2023-10-21T15:28:15.422563Z,1697902095422
0.3450336456298828,0.23836374282836914,-0.08276915550231934,2023-10-21T15:28:15.442762Z,1697902095442
0.3261280059814453,0.21883583068847656,-0.07655096054077148,2023-10-21T15:28:15.462952Z,1697902095462
0.31081390380859375,0.20218992233276367,-0.07140552997589111,2023-10-21T15:28:15.486160Z,1697902095486
0.30158424377441406,0.18989086151123047,-0.06779301166534424,2023-10-21T15:28:15.503651Z,1697902095503
0.29975414276123047,0.18245267868041992,-0.06586706638336182,2023-10-21T15:28:15.523853Z,1697902095523
0.3061847686767578,0.1799921989440918,-0.06570243835449219,2023-10-21T15:28:15.544042Z,1697902095544
0.3208179473876953,0.18198442459106445,-0.06716156005859375,2023-10-21T15:28:15.564241Z,1697902095564
0.3431358337402344,0.18762683868408203,-0.06999099254608154,2023-10-21T15:28:15.586104Z,1697902095586
0.37235450744628906,0.19604158401489258,-0.07386362552642822,2023-10-21T15:28:15.604893Z,1697902095604
0.4078378677368164,0.20648574829101562,-0.0784749984741211,2023-10-21T15:28:15.625123Z,1697902095625
0.44803524017333984,0.2179551124572754,-0.08343005180358887,2023-10-21T15:28:15.645332Z,1697902095645
